temp_C,par_umol_m2_s,co2_ppm,vpd_kpa,soil_N_ppm,leaf_N_percent,lai,A_net,WUE,NUE,biomass_index,treat_bypass,treat_rubisco,treat_stomata,A_net_treated,WUE_treated,NUE_treated,biomass_treated
24.88185362350123,770.0849356292966,580.5778477133607,1.257735693928737,14.091970859080565,2.496953875320132,2.9249850684794945,0.3514963467766204,0.6768994957257303,0.07752930490724855,0.3506174309638485,1,1,0,0.4569452508096065,0.6768994957257303,0.08140577015261098,0.47333353180119553
38.79061856198334,806.2950583607552,425.4395855518093,1.2614867438238617,103.76689323560272,2.859693968046664,5.437556736499469,0.11590900673052044,0.21663909422631117,0.04014835189057855,0.1253268327364185,0,0,0,0.11590900673052044,0.21663909422631117,0.04014835189057855,0.1253268327364185
40.13734977589513,1711.9949246309411,516.0156157374995,2.757004358564679,55.940212718903865,1.8185562538894813,4.656973151829176,0.0998383431846971,0.061524107431954425,0.04985612813308602,0.10535265832403545,1,0,1,0.11880762838978955,0.07075272354674758,0.05234893453974032,0.1316908229050443
31.363977992898736,300.3273398450814,541.3873394253342,2.5933974076142055,91.08764122977797,1.2127884325073734,5.580627666332322,0.08609774029328954,0.1588104404316904,0.06972363062118016,0.09350394731360814,0,1,0,0.0947075143226185,0.1588104404316904,0.06972363062118016,0.10285434204496896
22.864266908825222,390.4980598116787,473.4385826976242,0.8538508687113342,14.402784630285321,3.0881273681718353,5.337495500837054,0.18672591092042135,0.8454841612328745,0.03353635741021995,0.20127494347596087,1,0,1,0.2222038339953014,0.9723067854178056,0.03521317528073095,0.2515936793449511
34.44593837053728,1463.4424247709587,445.5782078314437,1.992431783686432,108.32605016145614,1.288450787477016,2.517049929968639,0.1480404336329741,0.13264512293828173,0.11397391333796625,0.14565722903995681,1,1,0,0.19245256372286632,0.13264512293828173,0.11967260900486457,0.1966372592039417
31.175473596707043,1079.0551861442218,407.6702670082137,1.1361484520158212,82.58301485591139,2.5600258867209327,5.841882548140115,0.3031122686883864,0.5394960836289484,0.11529599313220841,0.3318259175721425,1,1,0,0.3940459492949024,0.5394960836289484,0.12106079278881883,0.44796498872239243
40.66871198046302,405.6588127375232,600.0890743446928,1.1163318522356591,60.32508699584599,1.8436639835715558,3.8171856999734457,0.04643897936919347,0.15635498396721942,0.023293541043493748,0.047703955031255706,0,0,1,0.04597458957550154,0.17980823156230233,0.023293541043493748,0.047703955031255706
28.542529483451805,255.1362188453382,417.2161234381039,2.0769695685685496,43.391390891112785,2.0470661107818264,5.930210005729329,0.10139448879924513,0.26746068396299744,0.04166141402739993,0.11129806031942376,1,1,1,0.13079889055102623,0.30757978655744705,0.043744484728769926,0.15025238143122208
24.444327543355726,558.7749572467638,459.3229730039692,0.8972787939960303,44.21265566935896,2.8760655548185294,2.748028554350103,0.25632055409612536,0.8496429072371534,0.07545277448153612,0.2541677054106126,1,1,0,0.33321672032496297,0.8496429072371534,0.07922541320561292,0.34312640230432706
21.31888803585857,617.2971803364337,474.5489799696159,1.727469602407142,43.37379369240393,2.039158975477051,5.1732721832540065,0.13968352285046276,0.22519322132392272,0.057608188065168146,0.1498025333394573,0,1,0,0.15365187513550904,0.22519322132392272,0.057608188065168146,0.16478278667340304
34.76720564848031,222.7408473194272,514.4847109730879,1.2139721622309119,24.412843801966744,1.4887430562067112,3.2195664030116022,0.057373436789324064,0.290227524336548,0.02590909120955089,0.057793346094132246,0,1,1,0.06253704610036323,0.3337616529870302,0.02590909120955089,0.06357268070354548
41.37863085553397,545.7448613395094,598.8733578470228,2.6494139341856577,61.01904918319847,2.7088701698707798,2.17922121338024,0.07113255760732387,0.08135012523973692,0.024349958499222068,0.06918642112992056,1,0,1,0.0846477435527154,0.09355264402569745,0.025567456424183174,0.0864830264124007
18.680250493713565,1381.3102991238395,505.5013457822598,1.9307861576835168,59.883498954747544,1.2404230341200793,5.976161700836196,0.0858891134438674,0.08108687383038458,0.06390936785774899,0.0944097764422145,0,0,1,0.08503022230942874,0.09324990490494227,0.06390936785774899,0.0944097764422145
35.770688514675044,1568.693903419206,656.1718312880644,1.1162611950278762,55.31303252190742,1.7494659768677905,3.21414128174806,0.2547415667283996,0.3977591079846327,0.13184708930781353,0.25655992291552393,0,1,0,0.28021572340123957,0.3977591079846327,0.13184708930781353,0.28221591520707634
40.246328701432,1637.1773276315485,591.1271198508628,2.823517566532333,87.34036612330804,2.276147223783216,2.322077019018857,0.13700872342553005,0.08353349888931993,0.058933891515262155,0.13391267801869486,1,0,0,0.16441046811063606,0.08353349888931993,0.061880586091025265,0.16739084752336858
19.794756821456385,823.8624522296694,645.0854834842612,2.574951672976204,56.17963489462593,2.07552739102928,5.441988745019005,0.16470269313640754,0.14909557385822844,0.07214764612895742,0.17810943056685508,0,1,1,0.17952593551868423,0.1714599099369627,0.07214764612895742,0.1959203736235406
20.644081082547196,711.0619614456923,603.5603468525198,1.2367013528781927,19.790408851698267,2.440456678026304,3.7280811935224674,0.1994953916401442,0.4100641613441273,0.0506606724199911,0.2043370197350638,0,0,1,0.19750043772374276,0.47157378554574636,0.0506606724199911,0.2043370197350638
34.60697036279301,1799.7773571326202,410.53481194461386,2.9065221787298685,103.72655845450568,1.962695385427619,4.305809710156872,0.20799703391708907,0.11992487051157921,0.10495350971637218,0.21705051880284784,1,0,1,0.24751647036133598,0.13791360108831607,0.1102011852021908,0.2713131485035598
33.55112102149892,1430.9447214745421,692.4952826337907,1.2425734011409106,56.761095166199254,1.9811694245922924,5.9393747725946735,0.37301481325670893,0.5399025425329513,0.17162108744104448,0.40956249098640507,0,0,0,0.37301481325670893,0.5399025425329513,0.17162108744104448,0.40956249098640507
19.651857967589898,1059.763329452087,627.4393303612443,1.3023434929127433,82.08142197145229,1.897314520208263,3.92283629207343,0.1652684271873524,0.2588860593807741,0.08475422159438728,0.1703522839387652,0,1,1,0.18014258563421415,0.2977189682878902,0.08475422159438728,0.18738751233264173
38.026146051627755,607.6342923030346,554.7254013355642,1.5263120503314667,112.28859901593148,2.974540937865771,2.2683940517377525,0.164349797833072,0.3029747126007974,0.054903648396548786,0.16034182151005955,0,0,1,0.16270629985474128,0.34842091949091697,0.054903648396548786,0.16034182151005955
30.562172348277418,714.0887246161675,416.1785198509629,0.9955325290909619,94.41566131523854,1.2345930221883359,4.764744515929943,0.1243146545244588,0.3164417830946369,0.09915502413034852,0.13162744135185095,0,1,0,0.1367461199769047,0.3164417830946369,0.09915502413034852,0.14479018548703607
39.7727369600787,1024.5829581270195,418.7114205168513,2.248838732910643,69.26787582960242,3.079283934683601,4.84239797422569,0.11242811284368669,0.10374575874826682,0.03470688917963781,0.11933269042199421,0,0,0,0.11242811284368669,0.10374575874826682,0.03470688917963781,0.11933269042199421
39.07178114382491,1067.332671665201,568.8725994524482,1.9376095819867047,69.952448289337,1.9164433504034548,2.7768329450891645,0.1221649561838249,0.12825391640693332,0.060683952100263276,0.12125618306766306,0,1,0,0.1343814518022074,0.12825391640693332,0.060683952100263276,0.13338180137442937
37.50018645720398,221.8858308378845,501.5070252206839,2.7467099557246155,103.44841408005475,1.9297655113806145,4.181647674316819,0.047899842358565765,0.10775343096004224,0.024578927708863253,0.049786533602670484,0,0,1,0.047420843934980104,0.12391644560404856,0.024578927708863253,0.049786533602670484
30.38157350986611,1735.040136434359,589.7922301751496,1.1781005415516796,100.5995522399887,2.651785696099634,3.476883745932514,0.5991087189638532,0.8600252898145151,0.22343254821340805,0.6086322259678636,0,0,1,0.5931176317742146,0.9890290832866923,0.22343254821340805,0.6086322259678636
24.041055401986373,1120.9699957625016,486.6254264658989,1.0085541278380785,29.651800534016623,1.9765534774517213,2.199686334952667,0.27176250332324775,0.5352120120555558,0.09999240614737062,0.26451266182134553,1,1,0,0.35329125432022207,0.5352120120555558,0.10499202645473915,0.3570920934588165
30.14341209386718,1142.6531910546132,534.3673582952423,1.460696142430871,78.91511896702805,2.4332896442024543,3.2464097043689475,0.4381304462646638,0.5909769699540729,0.1744221809871608,0.4417290993893009,1,1,0,0.569569580144063,0.5909769699540729,0.18314329003651886,0.5963342841755562
20.41947306724272,538.3538140061107,423.9057329077471,0.9506608404194128,105.22872242786225,3.0072613581722822,5.638130427630566,0.14231554784616776,0.45699035034806057,0.046907028496352636,0.15483044708276406,0,1,0,0.15654710263078456,0.45699035034806057,0.046907028496352636,0.17031349179104047
33.812307563362225,1423.9794860819966,412.76838905990104,2.870762467599864,98.36381697099692,2.8923960950519385,3.2009893813402295,0.31468237682376543,0.1976540503573592,0.10746325145679879,0.31679063736498153,1,0,0,0.3776188521885185,0.1976540503573592,0.11283641402963873,0.3959882967062269
21.215453261496183,1379.6232321469483,385.7192196574868,2.3218720724865802,23.718761794352204,2.230733355218356,2.8922525419676073,0.17763267463237106,0.13953993263022768,0.05293502944199352,0.17699469232719997,0,1,1,0.19361961534928449,0.16047092252476183,0.05293502944199352,0.19469416155991998
30.268151100017356,352.2527574476225,638.6773636655078,2.5108599711579918,57.92621045703445,2.633304255825079,5.763651393676994,0.2525754820241129,0.42293965326944294,0.08787782518947614,0.2758431681209322,1,0,1,0.30056482360869435,0.4863806012598593,0.09227171644894995,0.3448039601511652
19.305167380003628,1151.9909956158724,548.8313255370848,2.3953046960930116,67.00564150703431,1.9848694902107842,3.5293072835557218,0.15496822412142908,0.12707284324121262,0.07376950877388672,0.157702417779668,1,0,1,0.1844121867045006,0.1461337697273945,0.07745798421258106,0.197128022224585
25.188299766591502,1253.1099925278077,682.0279535682652,1.1827660194544485,38.35905100081204,2.752088313661706,5.762236222443185,0.5508174823014415,0.8814897099888853,0.1610618763084659,0.6015337490203748,1,0,1,0.6554728039387153,1.013713166487218,0.1691149701238892,0.7519171862754686
23.569931056074907,1536.9090793182038,614.8253356621715,0.9375759312485676,84.74493241054564,1.5403668734992286,5.5209374660146615,0.27508226949883813,0.5146361965062831,0.17431434943050986,0.2981977761460369,0,1,1,0.2998396737537336,0.5918316259822255,0.17431434943050986,0.32801755376064057
32.880757025080094,529.745886268337,621.3794744848279,1.6306405992226773,62.38491418174621,1.2912635628711517,3.8818580004986867,0.14202588522490317,0.26926750782158954,0.1024411024588808,0.14620077399701947,0,0,0,0.14202588522490317,0.26926750782158954,0.1024411024588808,0.14620077399701947
36.88288108854021,1604.2156748902494,533.0798676269852,2.5896458922587553,42.72595795182622,2.2814653518375154,3.5398466478317014,0.24057120885935407,0.1609159471689344,0.0882227868217437,0.2449002608816055,1,0,1,0.28627973854263133,0.18505333924427456,0.09263392616283089,0.3061253261020069
19.375270908972627,938.369714732153,637.2543384187212,1.3932367886418442,47.055097819752426,1.6306773696129349,2.5508718119194906,0.12762816926154785,0.1986737546404364,0.06761643134142861,0.12571745564793213,0,0,1,0.12635188756893237,0.22847481783650184,0.06761643134142861,0.12571745564793213
38.40680844372922,354.4377908890317,680.3015714066977,0.6229510613479544,104.23351905073106,2.657451885726325,2.7624658886098032,0.10575506149973846,0.7067028490202113,0.039426263963965466,0.1049177136811266,1,1,0,0.13748157994966,0.7067028490202113,0.04139757716216374,0.1416389134695209
38.65842467891051,368.9939544174015,605.3916857940488,2.1841456850915293,105.28197860326807,1.402647017390596,2.9297727277654313,0.051245289608905814,0.09506977830745449,0.036199867193543706,0.05112532904543569,1,1,0,0.06661887649157756,0.09506977830745449,0.03800986055322089,0.06901919421133819
26.214457782912547,516.4871258770713,395.90023990158045,1.0801513700475938,99.36132231541214,1.2169902763371683,3.881415575429836,0.09407322652406543,0.27385006667003503,0.07636061855647393,0.09683714676037378,1,1,1,0.1213544622160444,0.3149275766705403,0.08017864948429762,0.1307301481265046
33.81609758328773,652.4011295764935,581.3467521461921,1.902804389739936,110.52557033012302,2.551406699483718,3.4884537496651555,0.2822867538204322,0.3985335239035169,0.10987517491997681,0.28688288793324535,0,1,1,0.30769256166427117,0.4583135524890444,0.10987517491997681,0.3155711767265699
27.66271276088279,994.2492871356794,400.94729216197123,0.6357121200614853,114.75371595496047,2.201598875836333,5.201537299650463,0.2682764422704259,0.8868377368107131,0.12115630688125736,0.2879637954129548,1,1,0,0.3487593749515537,0.8868377368107131,0.12721412222532025,0.388751123807489
21.700581172551157,1398.001916391296,386.25562362234706,1.8212396534917854,64.10107018578998,3.1040308136603674,3.1867038405403085,0.26728389791169904,0.26631376707819365,0.08068572457540056,0.26894732892018897,0,1,0,0.29401228770286897,0.26631376707819365,0.08068572457540056,0.2958420618122079
30.68789804551465,498.7614432310917,595.586137739419,1.544660365841303,20.637398458463384,1.6949712157271914,3.6980788025349387,0.1995357838189324,0.4168097591761502,0.07411175814736906,0.2041788405199721,0,1,0,0.21948936220082566,0.4168097591761502,0.07411175814736906,0.22459672457196933
20.07263218803832,1788.2428711992584,643.8270468541731,2.7129887687584806,98.00781080407677,1.4465122350012234,2.4908296941501606,0.16762001278710198,0.1037120590598261,0.11439476954531573,0.16477510834785655,1,0,0,0.20114401534452236,0.1037120590598261,0.12011450802258153,0.2059688854348207
39.08333172950371,458.4350908325002,414.00610684798465,2.332353118665672,79.67751212472913,1.2462123636367184,3.084879896951549,0.03128988770949536,0.046066168045113806,0.02434087994933228,0.031378417124308944,0,1,0,0.0344188764804449,0.046066168045113806,0.02434087994933228,0.03451625883673984
40.182954225830606,1159.0047483554358,385.2105267084552,0.6864675717669494,51.85689092525618,2.0884946978907752,5.132080555072868,0.06411766421061653,0.18258740543280083,0.027316611035197287,0.06867446504728811,0,1,1,0.06988825398957202,0.20997551624772093,0.027316611035197287,0.07554191155201692
37.718715288273685,1686.304697394144,661.4177840252948,2.494853751933184,117.30864678862758,1.401633770791822,4.828401663768036,0.15348973548287526,0.1049745981009234,0.10892040850997031,0.1628444317404821,0,1,0,0.1688387090311628,0.1049745981009234,0.10892040850997031,0.17912887491453033
31.500674898143487,1532.0118766029234,404.9511745768954,2.4989458905015853,47.25537229740001,2.75128687665921,3.60888146609253,0.36374911018996003,0.2558907869955863,0.11440241292099729,0.37113177990670393,0,0,0,0.36374911018996003,0.2558907869955863,0.11440241292099729,0.37113177990670393
31.38236618701092,1236.6227226610558,371.92927187287063,2.1921829159994757,109.83973765327121,1.3439715887712014,4.309892812257669,0.14408501322087172,0.12518767275961515,0.10640594108745714,0.15037621065994075,0,0,1,0.142644163088663,0.1439658236735574,0.10640594108745714,0.15037621065994075
